ID,predicted
37277,0.09712193912831885
37278,0.030489397981795147
37279,0.034210957223017716
37280,0.054690640902791764
37281,0.07781513951508676
37282,0.04231233060682975
37283,0.046873819651985706
37284,0.039746891232225856
37285,0.02799831556467468
37286,0.0658146297611793
37287,0.038241015486681816
37288,0.16729023856885114
37289,0.021240029287028606
37290,0.09277189791008919
37291,0.050120978907558886
37292,0.02491159916670906
37293,0.06662920129389771
37294,0.056532597017209994
37295,0.01977464856769324
37296,0.10487648943334722
37297,0.1187536683288766
37298,0.028734725485773004
37299,0.10487648943334722
37300,0.03251940017337028
37301,0.13055008011945912
37302,0.03743862923045167
37303,0.03141540781881271
37304,0.09641597550191289
37305,0.09198534886573569
37306,0.033052269210447016
37307,0.03733886628494107
37308,0.060465598093007
37309,0.08275338734065718
37310,0.0532211707734202
37311,0.050440518188178865
37312,0.03355421949211491
37313,0.023563554285640463
37314,0.06788486532341226
37315,0.04066013524379908
37316,0.15877777728862327
37317,0.03407830902440859
37318,0.08398201342255947
37319,0.04136682707644686
37320,0.01911151232202009
37321,0.06616530993444529
37322,0.060140044289766756
37323,0.023994935756866696
37324,0.024198022723731775
37325,0.10102979026713779
37326,0.11604147712635515
37327,0.028450227553643865
37328,0.10102979026713779
37329,0.034671206326100365
37330,0.13338733380243425
37331,0.041262568962149346
37332,0.03994396261815113
37333,0.10052580773708542
37334,0.09257143548418786
37335,0.041100054118602056
37336,0.04581790333402087
37337,0.07010866016325139
37338,0.0904732364824323
37339,0.05374390747876305
37340,0.05606276290329467
37341,0.038180022411691605
37342,0.02646821381023916
37343,0.07160424524615606
37344,0.03762138307683414
37345,0.154114702451768
37346,0.0380410502205183
37347,0.08166483623612156
37348,0.036821071571771474
37349,0.02534580041088384
37350,0.0686080493784783
37351,0.0683861896260998
37352,0.029430987090053262
37353,0.025337874156758554
37354,0.023410966606094964
37355,0.0
37356,0.035157550272977775
37357,0.08824952045975906
37358,0.0
37359,0.11993040194617863
37360,0.2313905448463584
37361,0.13213837217050292
37362,0.13414567903969293
37363,0.19859332330531926
37364,0.022876610071965932
37365,0.13029423439034746
37366,0.13600619744347237
37367,0.17221242381847598
37368,0.18096248131906417
37369,0.14918517769434286
37370,0.15621492786712093
37371,0.08814229967610843
37372,0.10874382409157309
37373,0.17008449407194876
37374,0.084095882282552
37375,0.06032557367176011
37376,0.1315703885896472
37377,0.03112314421409506
37378,0.07043370513281122
37379,0.09797081847615903
37380,0.13528380070687032
37381,0.16967490453751166
37382,0.11790701085575117
37383,0.11370369950481349
37384,0.10487648943334722
37385,0.10102979026713779
37386,0.0
37387,0.035157550272977775
37388,0.08824952045975906
37389,0.0
37390,0.11993040194617863
37391,0.2313905448463584
37392,0.13213837217050292
37393,0.13414567903969293
37394,0.19859332330531926
37395,0.022876610071965932
37396,0.13029423439034746
37397,0.13600619744347237
37398,0.17221242381847598
37399,0.18096248131906417
37400,0.14918517769434286
37401,0.15621492786712093
37402,0.08814229967610843
37403,0.10874382409157309
37404,0.17008449407194876
37405,0.084095882282552
37406,0.06032557367176011
37407,0.1315703885896472
37408,0.03112314421409506
37409,0.07043370513281122
37410,0.09797081847615903
37411,0.13528380070687032
37412,0.16967490453751166
37413,0.11790701085575117
37414,0.11370369950481349
37415,0.10487648943334722
37416,0.10102979026713779
37417,0.0
37418,0.2327491091338124
37419,0.24349515146549972
37420,0.14864587103733293
37421,0.2327491091338124
37422,0.11319250881408309
37423,0.07301911502181
37424,0.10463584639978088
37425,0.09442648781953196
37426,0.06342651011740291
37427,0.21987388040585243
37428,0.10665967064850741
37429,0.10529927131098413
37430,0.07224950138949762
37431,0.0831991042654548
37432,0.08688854945418
37433,0.0816811588931867
37434,0.1414499807629228
37435,0.1283564297278724
37436,0.07840583394813286
37437,0.14485528539759093
37438,0.28554180920231664
37439,0.10632749460637225
37440,0.21187368664949102
37441,0.16928576947334747
37442,0.1361435227919717
37443,0.08504199636027367
37444,0.06401205822944173
37445,0.11514562648086069
37446,0.12052482204835355
37447,0.12797016894862248
37448,0.13419446550305064
37449,0.2327491091338124
37450,0.2327491091338124
37451,0.0311829123188681
37452,0.04162543957832116
37453,0.11072356620695227
37454,0.0311829123188681
37455,0.1431729279477802
37456,0.2525212889282594
37457,0.1543842216040666
37458,0.16099919144173888
37459,0.22204311755708034
37460,0.05245882070443385
37461,0.15121961393542302
37462,0.15712493493230423
37463,0.1940703195505203
37464,0.1991465387053002
37465,0.17200867636075465
37466,0.17645328413175587
37467,0.10836674658136614
37468,0.1323503171255235
37469,0.1953749941219601
37470,0.1074343689222131
37471,0.05490813535719209
37472,0.15114577964568454
37473,0.05775882901405018
37474,0.09221746463175437
37475,0.11881303387515363
37476,0.16888245761039705
37477,0.19349425268672
37478,0.13921770081634763
37479,0.13586051303560734
37480,0.12863026318836868
37481,0.12394557693484057
37482,0.0311829123188681
37483,0.0311829123188681
37484,0.25662368265282265
37485,0.05554515364857202
37486,0.07610918223874041
37487,0.10552508427414922
37488,0.0
37489,0.05554515364857202
37490,0.07610918223874041
37491,0.12349669270683569
37492,0.15989928812129334
37493,0.05640452055223076
37494,0.12349669270683569
37495,0.2681680089537071
37496,0.30425692433762774
37497,0.19123972482723187
37498,0.2681680089537071
37499,0.14999567772125802
37500,0.16169778485823968
37501,0.2167655189857874
37502,0.08944976012900639
37503,0.16169778485823968
37504,0.05874349737199856
37505,0.09932817109466406
37506,0.12237722936899986
37507,0.1584235408326293
37508,0.05239430249505654
37509,0.12237722936899986
37510,0.025542987628386683
37511,0.1447183048867971
37512,0.05374743470058069
37513,0.17262676648255826
37514,0.1882360040628945
37515,0.10508131341062357
37516,0.17262676648255826
37517,0.04678478318162961
37518,0.11983716192265312
37519,0.0715956075000679
37520,0.0509095173134879
37521,0.052411948109433545
37522,0.09430609063163731
37523,0.036282866778125374
37524,0.052411948109433545
37525,0.07780556726396363
37526,0.221379885108057
37527,0.12497818376779986
37528,0.0776818254907696
37529,0.11474835572474221
37530,0.13635761879510483
37531,0.17777886970335693
37532,0.06555079466643751
37533,0.13635761879510483
37534,0.03011578142769032
37535,0.13923353748019465
37536,0.047812075717471716
37537,0.02978379223314412
37538,0.04872501779411965
37539,0.08892604420810331
37540,0.1335265551441007
37541,0.15664201596898256
37542,0.06160764158459201
37543,0.1335265551441007
37544,0.03704669647924384
37545,0.15971659575997643
37546,0.05001934668836115
37547,0.03251576346163311
37548,0.04932680359435996
37549,0.07859393845399457
37550,0.02952663680566342
37551,0.09002891885685896
37552,0.13682141292937994
37553,0.04707180331962733
37554,0.09002891885685896
37555,0.053023350662359234
37556,0.19712743973366004
37557,0.08527547702945346
37558,0.046559228381322905
37559,0.05309713069344174
37560,0.05088112167085194
37561,0.042323861712313345
37562,0.03896894864605673
37563,0.2096937069742757
37564,0.2279799534629377
37565,0.13690682965103212
37566,0.2096937069742757
37567,0.0890717221545874
37568,0.0804533961681469
37569,0.06138260399046484
37570,0.08806023579264029
37571,0.060021905382128336
37572,0.16837306277656156
37573,0.07391891452041766
37574,0.08232742124455701
37575,0.08321287327085206
37576,0.21227822551036463
37577,0.25915407657880635
37578,0.12540705475453015
37579,0.21227822551036463
37580,0.07563950576401321
37581,0.07429931209854194
37582,0.047769528964687204
37583,0.07528322997651764
37584,0.058792773546102586
37585,0.16221919935707121
37586,0.0553356187375907
37587,0.06787206980948757
37588,0.08085883211661848
37589,0.054578863771185496
37590,0.18984975032071522
37591,0.2319011015925879
37592,0.10410114613921065
37593,0.18984975032071522
37594,0.05506017933602124
37595,0.0989861177744433
37596,0.033737069233123855
37597,0.05513516482029894
37598,0.06402272295110834
37599,0.13624328484788167
37600,0.04862418013880596
37601,0.053298775001007895
37602,0.07283188787777475
37603,0.0524259764211034
37604,0.040059540495983134
37605,0.06699325590004786
37606,0.10933285215255703
37607,0.03551974140553865
37608,0.06699325590004786
37609,0.0628938078590085
37610,0.20084148020897558
37611,0.10094385206403449
37612,0.05926349066008112
37613,0.11088523905882978
37614,0.033558280254647715
37615,0.0742099245181301
37616,0.06997980609899365
37617,0.05626928929678192
37618,0.1454400230014204
37619,0.13405940046539694
37620,0.1111058709287062
37621,0.12075005032417088
37622,0.16019939224085525
37623,0.053405617224377214
37624,0.12075005032417088
37625,0.034502728185822486
37626,0.14915074785340887
37627,0.05479334125216406
37628,0.028875977366494367
37629,0.0583391067004997
37630,0.07153584006181582
37631,0.02988677639287774
37632,0.0368571582436547
37633,0.05417811830395149
37634,0.09233293240642784
37635,0.07957643737878878
37636,0.058666818451951694
37637,0.059275449736228614
37638,0.2058502859913584
37639,0.23498261310810958
37640,0.10401958503228163
37641,0.2058502859913584
37642,0.07687429681871205
37643,0.05686269878536371
37644,0.05647683866521873
37645,0.0745394761071934
37646,0.07891742542732576
37647,0.16922646319940987
37648,0.06558568767934828
37649,0.07565370986951109
37650,0.09265182494215515
37651,0.06343329289436388
37652,0.04381085825305377
37653,0.061560597861153823
37654,0.1242534936455181
37655,0.08237357410901021
37656,0.14496896888063684
37657,0.19255002002925226
37658,0.062345994808277086
37659,0.14496896888063684
37660,0.05008022048882961
37661,0.12224926026470939
37662,0.04276128731344241
37663,0.03674449779156497
37664,0.0644381306113807
37665,0.09994362054331182
37666,0.046440790070818264
37667,0.04936464929142497
37668,0.08433543067647783
37669,0.08495903043654314
37670,0.061651913395100635
37671,0.04405435901793434
37672,0.06881627222504927
37673,0.04028092568570156
37674,0.07875041580582362
37675,0.05693677896516863
37676,0.06278982421795906
37677,0.1231952282858821
37678,0.05693677896516863
37679,0.1739557850562721
37680,0.3059879557667321
37681,0.21344581149375993
37682,0.17125205504874103
37683,0.22025794054513065
37684,0.0950558735556814
37685,0.1860357091033542
37686,0.18498371708586528
37687,0.17652905028821123
37688,0.2623861520408227
37689,0.24763891062919402
37690,0.22978288691048704
37691,0.11546896713390545
37692,0.17280542163538767
37693,0.24736044256881504
37694,0.18842843632291656
37695,0.12265438540383156
37696,0.1547321274851047
37697,0.05111680761782859
37698,0.12265438540383156
37699,0.03296176465922935
37700,0.1577543681507298
37701,0.05569364102821185
37702,0.02621652200420983
37703,0.05353456616260286
37704,0.07396860903204001
37705,0.025020150025144666
37706,0.030064749778943346
37707,0.036984509413692065
37708,0.08613713348311533
37709,0.08037577507097145
37710,0.06254018752774894
37711,0.06327954832206029
37712,0.03468782049697443
37713,0.07996580337419226
37714,0.053188595464705724
37715,0.1680488066744355
37716,0.03166689711621136
37717,0.0717229961003458
37718,0.056921487511199687
37719,0.03166689711621136
37720,0.10405060794132552
37721,0.242187858945202
37722,0.14875127828222076
37723,0.10145306319847935
37724,0.13964069833888249
37725,0.04414343939123862
37726,0.11344118750978179
37727,0.10555218827659252
37728,0.07239563181109912
37729,0.1904470692693811
37730,0.18302228448189756
37731,0.1642631641561773
37732,0.057625704423882096
37733,0.0989010288136544
37734,0.17824806484473696
37735,0.11585591846883214
37736,0.07106126209766032
37737,0.09335474256467932
37738,0.04874653165550704
37739,0.08115282720178665
37740,0.03898495384566851
37741,0.04874653165550704
37742,0.08452819978068826
37743,0.22471507890181389
37744,0.12793557576006706
37745,0.07427403311949185
37746,0.1237131058786736
37747,0.045883221827319146
37748,0.09263703364305394
37749,0.0827749832990341
37750,0.06222933565699107
37751,0.16444491557232985
37752,0.17003590308349428
37753,0.158055303502941
37754,0.03216969864186183
37755,0.07925747897946953
37756,0.11900087655931761
37757,0.10307574447159278
37758,0.08996723919731256
37759,0.07731159253224777
37760,0.0370124378160211
37761,0.08969298051733139
37762,0.1331930849354513
37763,0.033229485244340495
37764,0.08969298051733139
37765,0.04093776589900268
37766,0.1771435801022621
37767,0.10236311312157735
37768,0.03895700939975716
37769,0.09044567332231011
37770,0.0493980719082804
37771,0.047951748637893664
37772,0.046047347190124176
37773,0.0357340370918128
37774,0.12182567122699275
37775,0.11789727513295808
37776,0.09401220667121359
37777,0.03860884687111501
37778,0.03973003437410155
37779,0.10595407385244313
37780,0.06300726837909125
37781,0.13656616947558714
37782,0.028368341772064633
37783,0.0703020539051626
37784,0.04473670296265787
37785,0.07262011412103204
37786,0.09905658678777636
37787,0.05169977529617907
37788,0.07262011412103204
37789,0.07388582566416704
37790,0.209203031322691
37791,0.11344968819748628
37792,0.07169283974110638
37793,0.10476400358941088
37794,0.06376499285372844
37795,0.07910127046308355
37796,0.07538054227594339
37797,0.052417956006326163
37798,0.1502525690831645
37799,0.14490530581356628
37800,0.12041984875036849
37801,0.05298177630635629
37802,0.07440721928601378
37803,0.16051238010254526
37804,0.08726111922247656
37805,0.11716311234145423
37806,0.06768340831153602
37807,0.06128193531985195
37808,0.04502386981884275
37809,0.05406917735471933
37810,0.17929569044937602
37811,0.21932160830227715
37812,0.09879215160889007
37813,0.17929569044937602
37814,0.056864512263286794
37815,0.08892470996920923
37816,0.03179988143487241
37817,0.044688978573278255
37818,0.049351323809407474
37819,0.13983567506644942
37820,0.03734846120269423
37821,0.051118911388931695
37822,0.05224489898055364
37823,0.0506150127477369
37824,0.030427515816889784
37825,0.036999279436886925
37826,0.11363995519614571
37827,0.0608628337881057
37828,0.04719315757467705
37829,0.05250559703682415
37830,0.2247712569463718
37831,0.042796650368731495
37832,0.16283544994499016
37833,0.13283954941661125
37834,0.08839042532537077
37835,0.11481741022966234
37836,0.13185900118033644
37837,0.17596339266761074
37838,0.057237443981313876
37839,0.13185900118033644
37840,0.033361567508972935
37841,0.13201248716674188
37842,0.05268803107095734
37843,0.025225323294729117
37844,0.06347689485068019
37845,0.0867476961382899
37846,0.02892932561711118
37847,0.033264765255946016
37848,0.05467087321719426
37849,0.08426743562504854
37850,0.06319413738426112
37851,0.04989831342866014
37852,0.06368480289702758
37853,0.02824750869918587
37854,0.0701149155922414
37855,0.038181741532816366
37856,0.1800781074222389
37857,0.030073584086694288
37858,0.11192435316660096
37859,0.08424514626907491
37860,0.0474221779595805
37861,0.07652138451371895
37862,0.04526889560656398
37863,0.11892979713276927
37864,0.15697887780204392
37865,0.04826168298927007
37866,0.11892979713276927
37867,0.027104634129570027
37868,0.15014909033525808
37869,0.05579803349761545
37870,0.019061093759894007
37871,0.05686426134599358
37872,0.07506878186765409
37873,0.0309578140495164
37874,0.032940080070757514
37875,0.05478770943780231
37876,0.09552453281864634
37877,0.08492141701727048
37878,0.06218637063334596
37879,0.055711984672409266
37880,0.026364832129096367
37881,0.09208321324773837
37882,0.03801898485357928
37883,0.16764094953032832
37884,0.027414532938921755
37885,0.09771928222567201
37886,0.08276909894676712
37887,0.036620754742715166
37888,0.07006736046756623
37889,0.0607186198389361
37890,0.023893896250735458
37891,0.10936526780649025
37892,0.15945896240756863
37893,0.04083269344363371
37894,0.10936526780649025
37895,0.03113000438990224
37896,0.15563248340271127
37897,0.06136846235298345
37898,0.025561223124715805
37899,0.06927325789407043
37900,0.07009701327892362
37901,0.0325205026350238
37902,0.03195464038183395
37903,0.056997708366233454
37904,0.10087937011003283
37905,0.08614205637551604
37906,0.0664245319478678
37907,0.048148739798364246
37908,0.025147231283277754
37909,0.08436267487387106
37910,0.042532174545055555
37911,0.1610681916872337
37912,0.03445953674129366
37913,0.0924265298678221
37914,0.06746719146957145
37915,0.030005247701864756
37916,0.06504198375115987
37917,0.06192631629494767
37918,0.027725840895605126
37919,0.023772283404453566
37920,0.121333690724301
37921,0.1774185319151992
37922,0.04215054393415729
37923,0.121333690724301
37924,0.03964165767861425
37925,0.13589638731810505
37926,0.04993009249473468
37927,0.02963179299734233
37928,0.07577982745203679
37929,0.08489709581011323
37930,0.041622184087082945
37931,0.04564171594288059
37932,0.07401329800920715
37933,0.09805814108407458
37934,0.07607272868721891
37935,0.052038264583143826
37936,0.052773665064136534
37937,0.03201630134218996
37938,0.08108390575294369
37939,0.03502868001008911
37940,0.17395393063398185
37941,0.04656263278446963
37942,0.11029381464854351
37943,0.0735826354673556
37944,0.03157427002330097
37945,0.07374184079144017
37946,0.06049356113058749
37947,0.02731686255887771
37948,0.026548976478609477
37949,0.027055246372504133
37950,0.0
37951,0.05554515364857202
37952,0.07610918223874041
37953,0.0
37954,0.12349669270683569
37955,0.2681680089537071
37956,0.16169778485823968
37957,0.12237722936899986
37958,0.17262676648255826
37959,0.052411948109433545
37960,0.13635761879510483
37961,0.1335265551441007
37962,0.09002891885685896
37963,0.2096937069742757
37964,0.21227822551036463
37965,0.18984975032071522
37966,0.06699325590004786
37967,0.12075005032417088
37968,0.2058502859913584
37969,0.14496896888063684
37970,0.05693677896516863
37971,0.12265438540383156
37972,0.03166689711621136
37973,0.04874653165550704
37974,0.08969298051733139
37975,0.07262011412103204
37976,0.17929569044937602
37977,0.13185900118033644
37978,0.11892979713276927
37979,0.10936526780649025
37980,0.121333690724301
37981,0.0
37982,0.05554515364857202
37983,0.07610918223874041
37984,0.0
37985,0.12349669270683569
37986,0.2681680089537071
37987,0.16169778485823968
37988,0.12237722936899986
37989,0.17262676648255826
37990,0.052411948109433545
37991,0.13635761879510483
37992,0.1335265551441007
37993,0.09002891885685896
37994,0.2096937069742757
37995,0.21227822551036463
37996,0.18984975032071522
37997,0.06699325590004786
37998,0.12075005032417088
37999,0.2058502859913584
38000,0.14496896888063684
38001,0.05693677896516863
38002,0.12265438540383156
38003,0.03166689711621136
38004,0.04874653165550704
38005,0.08969298051733139
38006,0.07262011412103204
38007,0.17929569044937602
38008,0.13185900118033644
38009,0.11892979713276927
38010,0.10936526780649025
38011,0.121333690724301
38012,0.0
38013,0.22609784391413595
38014,0.263118856505535
38015,0.156371670046433
38016,0.22609784391413595
38017,0.10470056037774737
38018,0.09366347899192294
38019,0.06374216889334913
38020,0.10340547213660259
38021,0.07717410570917287
38022,0.1841175058982134
38023,0.09526248353647493
38024,0.10632339564464677
38025,0.13002167771356232
38026,0.0694936968859437
38027,0.042490825492625506
38028,0.05143109209461098
38029,0.16000933317805188
38030,0.11175349736213476
38031,0.0758854180937102
38032,0.08479812353064939
38033,0.27525894015416985
38034,0.11207063842529419
38035,0.20687775877391487
38036,0.18771130734766273
38037,0.13721421944709572
38038,0.16738276091603072
38039,0.04480951039851798
38040,0.09077750188636109
38041,0.10848866812415556
38042,0.11276625857175678
38043,0.10225533845721321
38044,0.22609784391413595
38045,0.22609784391413595
38046,0.04571784916649083
38047,0.043138231061530606
38048,0.13198783898945296
38049,0.04571784916649083
38050,0.19108831532233914
38051,0.3305875711456133
38052,0.2204442317944726
38053,0.1854384745988416
38054,0.21469128837342355
38055,0.09601593553516456
38056,0.1932184412176804
38057,0.1747063019869472
38058,0.16068204165164607
38059,0.2644999106668061
38060,0.2763869706756789
38061,0.24588751276011506
38062,0.1189631801855682
38063,0.1781398756950155
38064,0.27383485316765305
38065,0.20806863142725054
38066,0.06603463386109014
38067,0.1747607240529505
38068,0.07809006374513708
38069,0.10271440466932649
38070,0.15079319486719375
38071,0.12504824094554834
38072,0.24501811529244644
38073,0.18638830748808413
38074,0.17864995986422297
38075,0.17896815326462467
38076,0.18177629133036702
38077,0.04571784916649083
38078,0.04571784916649083
38079,0.2921543615357769
38080,0.03880286331386086
38081,0.07790063501760844
38082,0.056387435123376406
38083,0.0
38084,0.03880286331386086
38085,0.07790063501760844
38086,0.11714472634763136
38087,0.0956289367192594
38088,0.050469492585481876
38089,0.11714472634763136
38090,0.40809669023939465
38091,0.3679708938151669
38092,0.3143212977838304
38093,0.40809669023939465
38094,0.28655349473773206
38095,0.12548211354792688
38096,0.09778704592222584
38097,0.05492260030282754
38098,0.12548211354792688
38099,0.03517207375765929
38100,0.2672635807115787
38101,0.12109188161546021
38102,0.09726265704157265
38103,0.049877483367307164
38104,0.12109188161546021
38105,0.027596507889722555
38106,0.274609069281619
38107,0.030776242135029712
38108,0.1988303642844887
38109,0.18375843167713088
38110,0.12362891435209282
38111,0.1988303642844887
38112,0.08400383620493616
38113,0.1708353919467318
38114,0.08306078214091338
38115,0.08490808827441902
38116,0.06793120092350911
38117,0.05996181066594429
38118,0.04298054281408075
38119,0.06793120092350911
38120,0.05323137289950662
38121,0.3397056834497394
38122,0.0648244034874024
38123,0.05931602048819142
38124,0.14655516804979182
38125,0.14325274251396283
38126,0.1175953977012916
38127,0.06874149425674758
38128,0.14325274251396283
38129,0.036123917319801246
38130,0.27268665731890473
38131,0.03668507449309931
38132,0.03217065860761413
38133,0.06007851773579592
38134,0.07819596320396272
38135,0.13679514961185338
38136,0.1165788594890628
38137,0.0658631269380259
38138,0.13679514961185338
38139,0.03916406777171155
38140,0.2949366947132006
38141,0.03965886271516435
38142,0.032902358318810374
38143,0.07083432836573664
38144,0.07006761676466136
38145,0.029057627156879224
38146,0.16516516951942642
38147,0.13978877579337617
38148,0.08689962735175945
38149,0.16516516951942642
38150,0.05289842806791171
38151,0.26919604637416056
38152,0.049264401186810435
38153,0.04187191311487957
38154,0.04992539506286696
38155,0.09728097804469264
38156,0.029119524550405906
38157,0.033245063246353686
38158,0.22510102449375258
38159,0.2058389746998662
38160,0.1502153845717157
38161,0.22510102449375258
38162,0.10436996610441866
38163,0.17084795011572482
38164,0.10833669366772636
38165,0.10016157852296745
38166,0.05418201455067909
38167,0.17259636552557303
38168,0.07960958376363211
38169,0.08958128727561253
38170,0.06409089468657661
38171,0.1825950729142304
38172,0.1566661765337533
38173,0.10341913656231298
38174,0.1825950729142304
38175,0.06292312601141306
38176,0.20937487386205217
38177,0.06761248372434117
38178,0.05915333514084473
38179,0.047465203839522754
38180,0.11183398716308054
38181,0.04006824030120817
38182,0.050033026331977495
38183,0.03228471613116506
38184,0.06654925314780133
38185,0.14195006513873804
38186,0.11686032694117351
38187,0.06926330968726524
38188,0.14195006513873804
38189,0.03579136308366401
38190,0.26748570469343436
38191,0.04197276046920824
38192,0.02716256375412045
38193,0.0743037009276744
38194,0.0692792081573718
38195,0.03282069979190066
38196,0.03355765358020492
38197,0.04131470793477983
38198,0.09568785154655765
38199,0.050812270363725376
38200,0.08202848671252568
38201,0.06542648308110834
38202,0.039213432079540055
38203,0.08202848671252568
38204,0.04656292430374146
38205,0.3229918359764971
38206,0.048332838724684704
38207,0.049699189701284376
38208,0.12598374222617276
38209,0.03266080067464803
38210,0.06892838123189171
38211,0.06649184281465914
38212,0.08358276268160511
38213,0.14906039793152243
38214,0.09947375285597054
38215,0.06241192042034194
38216,0.14826150709145242
38217,0.12553435976415347
38218,0.06209051603912221
38219,0.14826150709145242
38220,0.048269622116044374
38221,0.2542085952648697
38222,0.05148990619031526
38223,0.03808338060296146
38224,0.07082029019975589
38225,0.08088080820702596
38226,0.03666600088286531
38227,0.04266579397090253
38228,0.03821370864282626
38229,0.09094185308418411
38230,0.042668989287687996
38231,0.04910694204045497
38232,0.06452837758192244
38233,0.14780378250331588
38234,0.12522144457307358
38235,0.08220319875772071
38236,0.14780378250331588
38237,0.04787029257984641
38238,0.2859055560733609
38239,0.04659808740427218
38240,0.04272421624282387
38241,0.07246794050793659
38242,0.08367037202702299
38243,0.0412136340365962
38244,0.04415194250003446
38245,0.04742719553210294
38246,0.08390393933271038
38247,0.054739943767130164
38248,0.04916478201788688
38249,0.0798779016736961
38250,0.0671453794724878
38251,0.11297939989766115
38252,0.08748281471878994
38253,0.04791717792850245
38254,0.11297939989766115
38255,0.032302561385260026
38256,0.2689612251266713
38257,0.03499481375392175
38258,0.02644557178594194
38259,0.09600292602685348
38260,0.047985796440645635
38261,0.041921662181523045
38262,0.040485545129609155
38263,0.05665455807092805
38264,0.11929617729250752
38265,0.06765859575223222
38266,0.03979033126926024
38267,0.048675793823378
38268,0.043553581523227344
38269,0.05804803245846222
38270,0.046730295547780645
38271,0.06001950031507462
38272,0.11177649597337735
38273,0.046730295547780645
38274,0.15420644769144803
38275,0.4097798926105023
38276,0.15929576417494726
38277,0.15570921459290513
38278,0.24313638308531021
38279,0.0962861581663892
38280,0.17937147736369446
38281,0.18152469906138874
38282,0.20343314823512224
38283,0.26436540518398555
38284,0.20912361846158936
38285,0.1694593884060464
38286,0.11581402102855162
38287,0.18121761802800043
38288,0.18753626472653648
38289,0.1438400466189972
38290,0.15030672556458122
38291,0.13267356990756765
38292,0.0717687746102809
38293,0.15030672556458122
38294,0.042379022859682404
38295,0.2476226843308733
38296,0.042780719747080184
38297,0.02946499374225598
38298,0.05867704887919636
38299,0.09349905986689085
38300,0.02507875409537232
38301,0.031659203748599325
38302,0.024792878975507075
38303,0.07897482580804618
38304,0.030167638814214394
38305,0.040450235807158196
38306,0.07457972769645589
38307,0.028626943315841293
38308,0.04999500742072062
38309,0.04773963965387582
38310,0.1871533941555566
38311,0.033450754251534584
38312,0.038638978400105155
38313,0.056859020934825956
38314,0.033450754251534584
38315,0.09607766154060497
38316,0.36148954715714543
38317,0.10034112591622549
38318,0.09730414641903522
38319,0.1835966376673583
38320,0.050148407650849845
38321,0.11968739784113928
38322,0.11236175432246638
38323,0.1417687473499904
38324,0.20904221774225049
38325,0.1562975978390638
38326,0.11845625861026714
38327,0.06570248506195349
38328,0.12441718468128385
38329,0.12768938717910921
38330,0.08789040783809451
38331,0.05879909839061198
38332,0.13383830684878145
38333,0.08999120116130303
38334,0.07275241351354314
38335,0.03914647023048899
38336,0.08999120116130303
38337,0.044904241592997246
38338,0.2969044068601387
38339,0.042278067172476334
38340,0.0454585179377879
38341,0.12579816382798006
38342,0.04138310784156977
38343,0.0629992799204581
38344,0.0623016874275034
38345,0.07449308972048718
38346,0.1473470320139609
38347,0.08794886944421526
38348,0.04536667577521131
38349,0.031930357777214216
38350,0.061269153329754064
38351,0.0858908296270913
38352,0.03088528346503387
38353,0.11922361173531622
38354,0.07007281486035377
38355,0.07101374343530172
38356,0.09715510820598316
38357,0.07159039791857058
38358,0.034180603004433444
38359,0.09715510820598316
38360,0.03077989383720272
38361,0.30320583555844255
38362,0.02755966819243897
38363,0.03197234125386646
38364,0.1046832365197485
38365,0.03850912226480435
38366,0.049650924527023785
38367,0.04785893059751763
38368,0.0715569533759841
38369,0.13586139362142532
38370,0.08408177395824781
38371,0.04691554576350917
38372,0.035436875181187585
38373,0.053504455499769885
38374,0.06141891408564811
38375,0.03819174659497928
38376,0.12732066654394575
38377,0.06255045438275858
38378,0.07458508548844796
38379,0.03551331021478592
38380,0.075561775347936
38381,0.06304519087052819
38382,0.050910400792004706
38383,0.075561775347936
38384,0.06610569453862228
38385,0.33845688132242313
38386,0.07570630105927115
38387,0.06720751417479938
38388,0.1334726744739702
38389,0.07149455493711679
38390,0.08210137099991925
38391,0.07951404752086884
38392,0.1027116822352793
38393,0.16653442389955403
38394,0.11714280898564285
38395,0.08390727146208057
38396,0.06072879330075056
38397,0.09014356147671566
38398,0.08901860460128366
38399,0.06501323273464779
38400,0.10653353785879364
38401,0.09446399015545773
38402,0.062125145631239234
38403,0.06512686770504664
38404,0.05591755477187179
38405,0.15707797997909934
38406,0.13252762830400755
38407,0.08113563043638565
38408,0.15707797997909934
38409,0.04424582632580709
38410,0.23836349757050698
38411,0.043199422826990234
38412,0.038238101695857514
38413,0.04892429197728396
38414,0.09641411974889402
38415,0.02676754047261836
38416,0.035901785141314216
38417,0.028442401026359483
38418,0.07254964859058369
38419,0.03439284609813645
38420,0.03840504488582422
38421,0.0799369251811598
38422,0.04255339403540029
38423,0.04461334681875855
38424,0.052625545668191775
38425,0.19298562796398727
38426,0.03037045727558938
38427,0.13308537160438297
38428,0.07257602263721948
38429,0.0631159210979764
38430,0.09302871718114142
38431,0.11938406234525693
38432,0.09198670668393447
38433,0.04732363081157311
38434,0.11938406234525693
38435,0.030100871806601835
38436,0.27774409801810485
38437,0.02496407101378418
38438,0.02440306554704975
38439,0.07707891636628554
38440,0.05472265752408702
38441,0.030401261827332084
38442,0.03303652393116779
38443,0.04550238331020162
38444,0.10138828835773968
38445,0.05854945106670155
38446,0.03594376888724359
38447,0.048201425590437
38448,0.03649147321984988
